,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg,YFP_pp1@kt/YFP_pp1@cyto,nuf2_CFP@kt/nuf2_CFP@cyto,YFP_pp1@kt/YFP_pp1@cyto:nuf2_CFP@kt/nuf2_CFP@cyto,condition,cell,Experiment
418,11_6,20,6805.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C0_T0.tif,4847.276397677946,4553.4975,8899.65,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z11_C1_T0.tif,7749.462608528805,5179.6875,1.1484215679943195,1.4039843082313457,0.8179732218239899,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
419,12_1,21,6737.476190476192,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4853.5551577062815,4472.0975,7952.571428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7783.970575466692,5198.8425,1.0216600064799999,1.3881528017207543,0.7359852641680009,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
420,12_2,19,6369.578947368421,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4853.5551577062815,4472.0975,8741.578947368422,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7783.970575466692,5198.8425,1.1230231233041776,1.3123532627943988,0.8557323360578387,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
421,12_3,8,6136.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4853.5551577062815,4472.0975,7850.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7783.970575466692,5198.8425,1.0085309192640834,1.2643824579301037,0.797647035466729,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
422,12_4,22,6591.727272727273,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C0_T0.tif,4853.5551577062815,4472.0975,8830.272727272728,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z12_C1_T0.tif,7783.970575466692,5198.8425,1.1344175368678477,1.3581234906254627,0.835283053933048,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
423,13_1,8,6292.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C0_T0.tif,4858.001185505902,4472.185,7594.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C1_T0.tif,7847.041054158607,5146.4225,0.967753315878919,1.295337271381231,0.7471052808099886,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
424,13_2,25,6794.12,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C0_T0.tif,4858.001185505902,4472.185,8453.92,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C1_T0.tif,7847.041054158607,5146.4225,1.077338571526878,1.398542268839005,0.7703296464691245,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
425,13_3,18,5882.61111111111,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C0_T0.tif,4858.001185505902,4472.185,9076.833333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C1_T0.tif,7847.041054158607,5146.4225,1.1567205104047453,1.2109118311173297,0.9552475090919038,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
426,13_4,22,6260.454545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C0_T0.tif,4858.001185505902,4472.185,8889.818181818182,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C1_T0.tif,7847.041054158607,5146.4225,1.1328879408763826,1.2886893819896412,0.8791008575916776,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
427,13_5,5,6387.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C0_T0.tif,4858.001185505902,4472.185,8832.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z13_C1_T0.tif,7847.041054158607,5146.4225,1.125545277390807,1.31486176229387,0.8560179553987585,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
428,14_1,12,6368.333333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C0_T0.tif,4885.663014021445,4492.4675,7421.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C1_T0.tif,7913.293033289209,5151.87,0.9378522909210665,1.3034737179082445,0.7195022638631251,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
429,14_2,23,7090.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C0_T0.tif,4885.663014021445,4492.4675,7874.478260869565,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C1_T0.tif,7913.293033289209,5151.87,0.9950949911425799,1.4511848196759154,0.6857121006577293,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
430,14_3,10,6291.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C0_T0.tif,4885.663014021445,4492.4675,8967.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C1_T0.tif,7913.293033289209,5151.87,1.1332323929210748,1.287747432015659,0.8800113785878586,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
431,14_4,12,5967.333333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C0_T0.tif,4885.663014021445,4492.4675,8808.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C1_T0.tif,7913.293033289209,5151.87,1.113158575443097,1.2213968331846843,0.9113815798430019,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
432,14_5,5,6037.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C0_T0.tif,4885.663014021445,4492.4675,9454.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C1_T0.tif,7913.293033289209,5151.87,1.1947238602473822,1.2357790503914396,0.9667778878990925,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
433,14_6,5,6802.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C0_T0.tif,4885.663014021445,4492.4675,8625.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C1_T0.tif,7913.293033289209,5151.87,1.0900392496162412,1.3922368326425356,0.7829409652575359,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
434,14_7,5,6531.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C0_T0.tif,4885.663014021445,4492.4675,8364.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z14_C1_T0.tif,7913.293033289209,5151.87,1.0569556775939903,1.3368502864924223,0.7906312982639149,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
435,15_1,10,6179.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C0_T0.tif,4890.6051184317985,4523.7925,7660.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C1_T0.tif,7891.399554112344,5168.94,0.9707276823929202,1.2634837306147908,0.7682945643633889,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
436,15_2,29,6760.310344827585,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C0_T0.tif,4890.6051184317985,4523.7925,8235.206896551725,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C1_T0.tif,7891.399554112344,5168.94,1.043567346968285,1.3823054982192713,0.754946969618974,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
437,15_3,8,7097.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C0_T0.tif,4890.6051184317985,4523.7925,8901.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C1_T0.tif,7891.399554112344,5168.94,1.1279368049944367,1.4511496692408679,0.7772711725762156,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
438,15_4,5,6427.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C0_T0.tif,4890.6051184317985,4523.7925,8377.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z15_C1_T0.tif,7891.399554112344,5168.94,1.0616367784386465,1.3143158861415318,0.8077485706692008,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
439,16_1,10,5879.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8458.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.0560738845845377,1.2005775977581497,0.8796381729565459,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
440,16_2,5,5706.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8202.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.0241223461698603,1.165150583929036,0.878961363703213,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
441,16_3,27,6533.333333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8152.481481481482,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.0179145182903555,1.3340431720473112,0.7630296677192211,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
442,16_5,10,5695.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8268.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.032338099306577,1.162904490833242,0.8877238908647503,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
443,16_6,21,5891.523809523808,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,9143.57142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.1416614839677492,1.2029919047524595,0.9490184260239637,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
444,16_7,16,5779.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,7726.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,0.9646954813458442,1.180028398310153,0.8175188688063152,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
445,16_8,5,6067.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8858.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.1061050742787981,1.2389041135836516,0.8928092676028662,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
446,16_9,16,6661.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8421.1875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.051465009392151,1.3602901311402067,0.7729711370550075,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
447,16_10,10,5729.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8445.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.054513141207502,1.1699286365146342,0.9013482603084495,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
448,16_11,5,5600.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C0_T0.tif,4897.392730781602,4501.3275,8521.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z16_C1_T0.tif,8009.004032258064,5243.725,1.0639275452577819,1.143547252153127,0.930374799340007,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
449,17_1,12,6311.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,7980.833333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,0.9866719898066398,1.2880813958936774,0.7660012736400729,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
450,17_2,16,5801.6875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8740.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.080558821205908,1.1840833010162646,0.9125699351375833,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
451,17_3,19,6591.0526315789475,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8255.789473684208,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0206648713490292,1.345187129981051,0.7587530750189432,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
452,17_4,12,6006.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,7375.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,0.9117726960205454,1.2259351039468167,0.7437365102648205,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
453,17_5,8,5983.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,7822.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,0.9670353936640959,1.2211389204960739,0.7919126787566878,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
454,17_6,8,5921.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8845.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0935090842443016,1.2086127179731228,0.9047638403790313,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
455,17_7,31,5796.1935483870975,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8085.709677419355,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,0.9996378727891607,1.1829620244288184,0.8450295547499305,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
456,17_8,21,5804.476190476192,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,9027.809523809525,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.116109861516443,1.1846524529784415,0.9421411813315633,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
457,17_9,8,5836.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8433.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0426661661102747,1.1911627739289303,0.8753347476358294,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
458,17_10,37,5952.297297297298,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8150.459459459459,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0076429010383063,1.2148216932425222,0.8294574476594768,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
459,17_11,8,6189.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,8692.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.0747018406670643,1.2631820605323738,0.8507893471936471,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
460,17_12,10,6300.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C0_T0.tif,4899.729178699318,4532.235,9228.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z17_C1_T0.tif,8088.638793625177,5302.1275,1.14092126443737,1.2858261692072643,0.8873059918672904,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
